5.383192443847656250e+01,6.889183807373046875e+01,3.587303924560546875e+01,1.292830810546875000e+02,5.024431991577148438e+01,1.906008453369140625e+02,7.964983367919921875e+01,2.232019805908203125e+02,1.219292602539062500e+02,2.231844635009765625e+02,1.790389404296875000e+02,1.866533050537109375e+02,2.063274230957031250e+02,1.232233810424804688e+02,6.753649902343750000e+01,5.851292419433593750e+01,9.574098205566406250e+01,5.441738510131835938e+01,1.207035980224609375e+02,7.235004425048828125e+01,1.427665405273437500e+02,8.131647491455078125e+01,1.758109436035156250e+02,8.426491546630859375e+01,1.946319885253906250e+02,1.067755432128906250e+02,1.270120697021484375e+02,9.350026702880859375e+01,1.136382217407226562e+02,1.326210784912109375e+02,9.236840057373046875e+01,1.355818481445312500e+02,1.078408432006835938e+02,1.481574096679687500e+02,1.277190093994140625e+02,1.480573120117187500e+02,7.683163452148437500e+01,7.865070343017578125e+01,1.065769805908203125e+02,9.037579345703125000e+01,1.446434783935546875e+02,1.061054458618164062e+02,1.729405670166015625e+02,1.153111572265625000e+02,6.961418914794921875e+01,1.521907348632812500e+02,8.456673431396484375e+01,1.541797027587890625e+02,9.803164672851562500e+01,1.572890167236328125e+02,1.045827255249023438e+02,1.623854827880859375e+02,1.154410324096679688e+02,1.632763061523437500e+02,1.275743789672851562e+02,1.690680084228515625e+02,1.394915161132812500e+02,1.746376800537109375e+02,1.224201965332031250e+02,1.844780578613281250e+02,1.070865478515625000e+02,1.862321777343750000e+02,9.601905822753906250e+01,1.840056915283203125e+02,8.754946136474609375e+01,1.795103607177734375e+02,7.713336181640625000e+01,1.689844055175781250e+02,7.447570037841796875e+01,1.553474273681640625e+02,9.452355957031250000e+01,1.623233489990234375e+02,1.021092987060546875e+02,1.663851165771484375e+02,1.124739227294921875e+02,1.685110321044921875e+02,1.351383819580078125e+02,1.739816284179687500e+02,1.108254547119140625e+02,1.769477386474609375e+02,1.002068481445312500e+02,1.747098999023437500e+02,9.208049774169921875e+01,1.701869049072265625e+02
6.026775741577148438e+01,9.731902313232421875e+01,6.133574295043945312e+01,1.545796966552734375e+02,8.397705078125000000e+01,2.056006622314453125e+02,1.148806228637695312e+02,2.255546417236328125e+02,1.530461883544921875e+02,2.174873352050781250e+02,1.980341644287109375e+02,1.720101013183593750e+02,2.107565155029296875e+02,1.031857299804687500e+02,6.523332977294921875e+01,7.903716278076171875e+01,8.628335571289062500e+01,6.829625701904296875e+01,1.100164871215820312e+02,7.701213073730468750e+01,1.344832000732421875e+02,7.768793487548828125e+01,1.650103759765625000e+02,7.149472808837890625e+01,1.901788177490234375e+02,8.543220520019531250e+01,1.212237930297851562e+02,9.359393310546875000e+01,1.161404647827148438e+02,1.379529724121093750e+02,1.033778305053710938e+02,1.456721496582031250e+02,1.170663986206054688e+02,1.524615936279296875e+02,1.333847656250000000e+02,1.482340545654296875e+02,7.710089111328125000e+01,9.380416107177734375e+01,1.053648223876953125e+02,9.691072845458984375e+01,1.435098419189453125e+02,9.933874511718750000e+01,1.712595825195312500e+02,9.903053283691406250e+01,9.216045379638671875e+01,1.701132049560546875e+02,1.011295318603515625e+02,1.671115264892578125e+02,1.103731384277343750e+02,1.655605163574218750e+02,1.169658584594726562e+02,1.682517395019531250e+02,1.255918960571289062e+02,1.665377502441406250e+02,1.370776367187500000e+02,1.698058013916015625e+02,1.501371154785156250e+02,1.729436798095703125e+02,1.371766815185546875e+02,1.810335845947265625e+02,1.253008117675781250e+02,1.838816986083984375e+02,1.164528884887695312e+02,1.843006744384765625e+02,1.088205566406250000e+02,1.827324371337890625e+02,9.998704528808593750e+01,1.783091430664062500e+02,9.687122344970703125e+01,1.711331481933593750e+02,1.093972167968750000e+02,1.719876861572265625e+02,1.165888366699218750e+02,1.734005584716796875e+02,1.250077133178710938e+02,1.731225585937500000e+02,1.456379089355468750e+02,1.733592529296875000e+02,1.255345840454101562e+02,1.739488830566406250e+02,1.170441436767578125e+02,1.742111663818359375e+02,1.096949691772460938e+02,1.723761749267578125e+02
3.442959976196289062e+01,9.108159637451171875e+01,3.732486724853515625e+01,1.610722961425781250e+02,7.646994018554687500e+01,2.121364593505859375e+02,1.136016921997070312e+02,2.265729217529296875e+02,1.416181030273437500e+02,2.136588745117187500e+02,1.750461730957031250e+02,1.671104583740234375e+02,1.878766174316406250e+02,1.072934036254882812e+02,5.803339004516601562e+01,7.601171112060546875e+01,9.099092102050781250e+01,6.599640655517578125e+01,1.228828048706054688e+02,7.799573516845703125e+01,1.470986785888671875e+02,8.014820098876953125e+01,1.730492248535156250e+02,7.383717346191406250e+01,1.908210449218750000e+02,8.609214782714843750e+01,1.341728820800781250e+02,9.721577453613281250e+01,1.362951965332031250e+02,1.458444519042968750e+02,1.123486862182617188e+02,1.535846252441406250e+02,1.294801177978515625e+02,1.605032958984375000e+02,1.447604980468750000e+02,1.559126434326171875e+02,7.392740631103515625e+01,9.255475616455078125e+01,1.077247772216796875e+02,9.879852294921875000e+01,1.476534576416015625e+02,1.028194046020507812e+02,1.758854064941406250e+02,1.014555358886718750e+02,8.906070709228515625e+01,1.787651977539062500e+02,1.046399688720703125e+02,1.762719573974609375e+02,1.184961471557617188e+02,1.744456176757812500e+02,1.255301971435546875e+02,1.774530029296875000e+02,1.335371093750000000e+02,1.754726715087890625e+02,1.410510864257812500e+02,1.788728790283203125e+02,1.475279083251953125e+02,1.818304290771484375e+02,1.393462524414062500e+02,1.913195343017578125e+02,1.309651641845703125e+02,1.957024536132812500e+02,1.227317123413085938e+02,1.965587921142578125e+02,1.143703231811523438e+02,1.952262420654296875e+02,1.017928771972656250e+02,1.896590423583984375e+02,9.456208038330078125e+01,1.798838653564453125e+02,1.166073303222656250e+02,1.815436401367187500e+02,1.243671875000000000e+02,1.829297943115234375e+02,1.319601440429687500e+02,1.824648895263671875e+02,1.433553619384765625e+02,1.826157073974609375e+02,1.322185516357421875e+02,1.839865875244140625e+02,1.243901824951171875e+02,1.848484191894531250e+02,1.164840774536132812e+02,1.833461608886718750e+02
6.492591094970703125e+01,9.513094329833984375e+01,5.636035537719726562e+01,1.509166259765625000e+02,6.816502380371093750e+01,2.010991668701171875e+02,8.984451293945312500e+01,2.232982177734375000e+02,1.266729660034179688e+02,2.219723968505859375e+02,1.851099395751953125e+02,1.909867706298828125e+02,2.135313415527343750e+02,1.245996093750000000e+02,7.061946868896484375e+01,7.642385101318359375e+01,8.818241882324218750e+01,6.083472442626953125e+01,1.118973312377929688e+02,6.776818084716796875e+01,1.364269714355468750e+02,7.075955963134765625e+01,1.716272430419921875e+02,7.169178009033203125e+01,1.940011291503906250e+02,9.748953247070312500e+01,1.192019958496093750e+02,8.728831481933593750e+01,1.045500946044921875e+02,1.139126358032226562e+02,9.328488922119140625e+01,1.274627380371093750e+02,1.040435943603515625e+02,1.338440551757812500e+02,1.206129455566406250e+02,1.343024291992187500e+02,7.929099273681640625e+01,8.943611145019531250e+01,1.056465148925781250e+02,9.184791564941406250e+01,1.414207153320312500e+02,9.788967132568359375e+01,1.693833160400390625e+02,1.035666961669921875e+02,8.212949371337890625e+01,1.605538177490234375e+02,8.734603118896484375e+01,1.510510406494140625e+02,9.623826599121093750e+01,1.474369506835937500e+02,1.006336441040039062e+02,1.504788970947265625e+02,1.073097686767578125e+02,1.506167297363281250e+02,1.180116348266601562e+02,1.589794464111328125e+02,1.290348663330078125e+02,1.711051483154296875e+02,1.149947204589843750e+02,1.796847686767578125e+02,1.028021774291992188e+02,1.814112396240234375e+02,9.579259490966796875e+01,1.803475494384765625e+02,9.007865142822265625e+01,1.778896942138671875e+02,8.335606384277343750e+01,1.715104370117187500e+02,8.630832672119140625e+01,1.600079040527343750e+02,9.438395690917968750e+01,1.539328765869140625e+02,9.933987426757812500e+01,1.557781524658203125e+02,1.055451278686523438e+02,1.572462768554687500e+02,1.243713226318359375e+02,1.693774108886718750e+02,1.049363708496093750e+02,1.719923400878906250e+02,9.837295532226562500e+01,1.709230957031250000e+02,9.293506622314453125e+01,1.684072570800781250e+02
3.351673126220703125e+01,9.971418762207031250e+01,3.726569366455078125e+01,1.673878936767578125e+02,7.705520629882812500e+01,2.130482025146484375e+02,1.174212265014648438e+02,2.248367309570312500e+02,1.548654785156250000e+02,2.171945648193359375e+02,1.928772430419921875e+02,1.735377197265625000e+02,2.050320739746093750e+02,1.104818115234375000e+02,4.787948226928710938e+01,7.503022003173828125e+01,7.822377014160156250e+01,5.053021621704101562e+01,1.177134017944335938e+02,5.938477325439453125e+01,1.413097991943359375e+02,6.231750488281250000e+01,1.792920227050781250e+02,6.113574981689453125e+01,2.014368591308593750e+02,9.090138244628906250e+01,1.295561523437500000e+02,8.619760131835937500e+01,1.289339752197265625e+02,1.246393280029296875e+02,1.048798751831054688e+02,1.405381164550781250e+02,1.246261520385742188e+02,1.464115295410156250e+02,1.434154357910156250e+02,1.448696289062500000e+02,6.674440765380859375e+01,9.000894927978515625e+01,1.032089996337890625e+02,9.393751525878906250e+01,1.477607421875000000e+02,9.973871612548828125e+01,1.815596313476562500e+02,1.028346405029296875e+02,8.301733398437500000e+01,1.717540130615234375e+02,1.000104675292968750e+02,1.672078094482421875e+02,1.145690689086914062e+02,1.645910644531250000e+02,1.225713424682617188e+02,1.679141845703125000e+02,1.323067626953125000e+02,1.665602722167968750e+02,1.441020507812500000e+02,1.722924041748046875e+02,1.560033874511718750e+02,1.782735137939453125e+02,1.426288299560546875e+02,1.843207702636718750e+02,1.303659362792968750e+02,1.856342926025390625e+02,1.204447860717773438e+02,1.853367004394531250e+02,1.114489212036132812e+02,1.834773254394531250e+02,9.783837890625000000e+01,1.789967956542968750e+02,8.890454864501953125e+01,1.723315887451171875e+02,1.128402709960937500e+02,1.722128601074218750e+02,1.215748901367187500e+02,1.741240692138671875e+02,1.310112457275390625e+02,1.743173217773437500e+02,1.508739318847656250e+02,1.775581512451171875e+02,1.313197631835937500e+02,1.754179840087890625e+02,1.218183135986328125e+02,1.751522216796875000e+02,1.129765853881835938e+02,1.731940917968750000e+02
5.188650894165039062e+01,9.572056579589843750e+01,5.131654739379882812e+01,1.554714660644531250e+02,7.626616668701171875e+01,2.053527069091796875e+02,1.105710525512695312e+02,2.244989776611328125e+02,1.474672393798828125e+02,2.154600677490234375e+02,1.864240417480468750e+02,1.699972076416015625e+02,1.997661743164062500e+02,1.082068786621093750e+02,6.192614364624023438e+01,7.075268554687500000e+01,8.432985687255859375e+01,5.894976425170898438e+01,1.090253829956054688e+02,6.647191619873046875e+01,1.430624694824218750e+02,6.891544342041015625e+01,1.712037963867187500e+02,6.667975616455078125e+01,1.912403869628906250e+02,8.247347259521484375e+01,1.252893981933593750e+02,8.811489868164062500e+01,1.212787017822265625e+02,1.230940551757812500e+02,1.037292556762695312e+02,1.336563415527343750e+02,1.189442596435546875e+02,1.402640686035156250e+02,1.354764251708984375e+02,1.375810546875000000e+02,7.406227874755859375e+01,9.120394134521484375e+01,1.040737457275390625e+02,9.351728820800781250e+01,1.453473052978515625e+02,9.807623291015625000e+01,1.734356842041015625e+02,1.009381103515625000e+02,8.249911499023437500e+01,1.604165802001953125e+02,9.497832489013671875e+01,1.537822113037109375e+02,1.087926635742187500e+02,1.515015563964843750e+02,1.169016647338867188e+02,1.543544006347656250e+02,1.266685714721679688e+02,1.533105621337890625e+02,1.391911315917968750e+02,1.582777709960937500e+02,1.509286499023437500e+02,1.661112518310546875e+02,1.380672607421875000e+02,1.799472045898437500e+02,1.246458206176757812e+02,1.845198822021484375e+02,1.142469711303710938e+02,1.846775512695312500e+02,1.049798660278320312e+02,1.826711273193359375e+02,9.202587890625000000e+01,1.754494628906250000e+02,8.741013336181640625e+01,1.615377655029296875e+02,1.073436889648437500e+02,1.591586456298828125e+02,1.160558090209960938e+02,1.608482818603515625e+02,1.255515670776367188e+02,1.610830230712890625e+02,1.460779418945312500e+02,1.662299346923828125e+02,1.256093444824218750e+02,1.732650451660156250e+02,1.157017517089843750e+02,1.734006958007812500e+02,1.066641769409179688e+02,1.714158325195312500e+02
5.426794052124023438e+01,1.030781326293945312e+02,5.931072616577148438e+01,1.606776580810546875e+02,8.948049926757812500e+01,2.081524810791015625e+02,1.225743484497070312e+02,2.258338928222656250e+02,1.612489624023437500e+02,2.159223480224609375e+02,2.068244323730468750e+02,1.690766906738281250e+02,2.159166107177734375e+02,9.942115020751953125e+01,5.868963623046875000e+01,7.808747863769531250e+01,8.017037963867187500e+01,6.647159576416015625e+01,1.052921066284179688e+02,7.377530670166015625e+01,1.344796142578125000e+02,7.314906311035156250e+01,1.663328857421875000e+02,6.561212921142578125e+01,1.944588317871093750e+02,7.836375427246093750e+01,1.202947921752929688e+02,9.179263305664062500e+01,1.165946655273437500e+02,1.328742675781250000e+02,1.015864791870117188e+02,1.421203918457031250e+02,1.184848709106445312e+02,1.484189300537109375e+02,1.374176330566406250e+02,1.434647827148437500e+02,7.187969970703125000e+01,9.597583770751953125e+01,1.028981781005859375e+02,9.805864715576171875e+01,1.451277008056640625e+02,9.872716522216796875e+01,1.764944152832031250e+02,9.685058593750000000e+01,8.492140197753906250e+01,1.650672607421875000e+02,9.587622833251953125e+01,1.595303497314453125e+02,1.097223815917968750e+02,1.572422790527343750e+02,1.191532211303710938e+02,1.597277832031250000e+02,1.307160644531250000e+02,1.576466674804687500e+02,1.475468139648437500e+02,1.606194305419921875e+02,1.644628753662109375e+02,1.654002075195312500e+02,1.492151794433593750e+02,1.845599822998046875e+02,1.325991821289062500e+02,1.924404144287109375e+02,1.202511062622070312e+02,1.936481933593750000e+02,1.094413375854492188e+02,1.919764862060546875e+02,9.542041015625000000e+01,1.834279785156250000e+02,9.017170715332031250e+01,1.667675323486328125e+02,1.092547760009765625e+02,1.646713562011718750e+02,1.192067565917968750e+02,1.659794464111328125e+02,1.306608428955078125e+02,1.652312164306640625e+02,1.593779602050781250e+02,1.668121795654296875e+02,1.320167236328125000e+02,1.805347137451171875e+02,1.201534118652343750e+02,1.814057464599609375e+02,1.096812362670898438e+02,1.794396057128906250e+02
2.591633605957031250e+01,1.114867935180664062e+02,4.155715942382812500e+01,1.792637023925781250e+02,1.003336181640625000e+02,2.176232452392578125e+02,1.415453186035156250e+02,2.232653503417968750e+02,1.603098907470703125e+02,1.997031402587890625e+02,1.774088897705078125e+02,1.498472747802734375e+02,1.752109375000000000e+02,9.894343566894531250e+01,5.976531982421875000e+01,8.241082000732421875e+01,9.070407104492187500e+01,6.944367218017578125e+01,1.215167312622070312e+02,7.511885070800781250e+01,1.491621246337890625e+02,7.353791046142578125e+01,1.659973602294921875e+02,6.416927337646484375e+01,1.788296356201171875e+02,6.989488220214843750e+01,1.379125976562500000e+02,9.418809509277343750e+01,1.523053894042968750e+02,1.349957275390625000e+02,1.281410369873046875e+02,1.479803466796875000e+02,1.457689056396484375e+02,1.512604980468750000e+02,1.567251739501953125e+02,1.438681030273437500e+02,7.799095153808593750e+01,1.004759445190429688e+02,1.102140502929687500e+02,1.004003219604492188e+02,1.468250732421875000e+02,9.725194549560546875e+01,1.699089965820312500e+02,9.192944335937500000e+01,1.021194305419921875e+02,1.730146484375000000e+02,1.195804443359375000e+02,1.667084808349609375e+02,1.356957092285156250e+02,1.622738494873046875e+02,1.432951049804687500e+02,1.632795715332031250e+02,1.494698486328125000e+02,1.602055511474609375e+02,1.561945495605468750e+02,1.614017791748046875e+02,1.611911315917968750e+02,1.635407562255859375e+02,1.571635894775390625e+02,1.779583587646484375e+02,1.516183166503906250e+02,1.856388549804687500e+02,1.448993377685546875e+02,1.885366516113281250e+02,1.363376617431640625e+02,1.890053405761718750e+02,1.201800155639648438e+02,1.849574584960937500e+02,1.075177917480468750e+02,1.732791442871093750e+02,1.352560272216796875e+02,1.697584838867187500e+02,1.432202453613281250e+02,1.693655853271484375e+02,1.491599884033203125e+02,1.672980194091796875e+02,1.574254302978515625e+02,1.653982238769531250e+02,1.505401000976562500e+02,1.737901153564453125e+02,1.442449035644531250e+02,1.766104888916015625e+02,1.361182403564453125e+02,1.772582855224609375e+02
4.433434677124023438e+01,1.012390975952148438e+02,5.339471054077148438e+01,1.633921966552734375e+02,9.112982177734375000e+01,2.101816558837890625e+02,1.285982055664062500e+02,2.252099914550781250e+02,1.604280548095703125e+02,2.094900054931640625e+02,1.935287322998046875e+02,1.593630371093750000e+02,1.991813659667968750e+02,9.594963836669921875e+01,5.646936035156250000e+01,8.251499938964843750e+01,8.316928100585937500e+01,7.167498016357421875e+01,1.113443832397460938e+02,7.952684783935546875e+01,1.420391235351562500e+02,7.905258178710937500e+01,1.686742858886718750e+02,7.031103515625000000e+01,1.918977813720703125e+02,7.902710723876953125e+01,1.280328826904296875e+02,9.497836303710937500e+01,1.313580932617187500e+02,1.420736694335937500e+02,1.117539749145507812e+02,1.481427612304687500e+02,1.294420928955078125e+02,1.544789428710937500e+02,1.455789489746093750e+02,1.474579315185546875e+02,7.269200134277343750e+01,9.696031188964843750e+01,1.050151062011718750e+02,9.929784393310546875e+01,1.469671936035156250e+02,9.928629302978515625e+01,1.755644989013671875e+02,9.575572204589843750e+01,8.951582336425781250e+01,1.663328552246093750e+02,1.047800216674804688e+02,1.647437896728515625e+02,1.195142288208007812e+02,1.636491088867187500e+02,1.285819854736328125e+02,1.656457824707031250e+02,1.386783752441406250e+02,1.630790252685546875e+02,1.506447906494140625e+02,1.634826507568359375e+02,1.631902313232421875e+02,1.632846527099609375e+02,1.518412933349609375e+02,1.789733276367187500e+02,1.399812011718750000e+02,1.861135711669921875e+02,1.293033905029296875e+02,1.880460205078125000e+02,1.191479721069335938e+02,1.871195373535156250e+02,1.041381988525390625e+02,1.809209136962890625e+02,9.473609924316406250e+01,1.681750335693359375e+02,1.187354354858398438e+02,1.694176788330078125e+02,1.284130096435546875e+02,1.704049682617187500e+02,1.383744506835937500e+02,1.687647399902343750e+02,1.586360321044921875e+02,1.653905639648437500e+02,1.396348419189453125e+02,1.754330444335937500e+02,1.293669891357421875e+02,1.773382110595703125e+02,1.194458923339843750e+02,1.762937927246093750e+02
3.153509902954101562e+01,1.074650115966796875e+02,4.610604476928710938e+01,1.743751831054687500e+02,9.833759307861328125e+01,2.164540863037109375e+02,1.404554138183593750e+02,2.246149749755859375e+02,1.636935882568359375e+02,2.050036468505859375e+02,1.784074859619140625e+02,1.528213195800781250e+02,1.769364929199218750e+02,9.881835174560546875e+01,6.170334243774414062e+01,8.794385528564453125e+01,9.017091369628906250e+01,7.015142059326171875e+01,1.227909851074218750e+02,7.475232696533203125e+01,1.451643829345703125e+02,7.418547821044921875e+01,1.663145446777343750e+02,6.791309356689453125e+01,1.796777343750000000e+02,7.998877716064453125e+01,1.364340057373046875e+02,9.187493896484375000e+01,1.489444885253906250e+02,1.323871154785156250e+02,1.266782455444335938e+02,1.451149902343750000e+02,1.435972442626953125e+02,1.492016601562500000e+02,1.553086853027343750e+02,1.425470581054687500e+02,8.036372375488281250e+01,9.887042999267578125e+01,1.104574890136718750e+02,9.791596221923828125e+01,1.463981323242187500e+02,9.648885345458984375e+01,1.685532531738281250e+02,9.438531494140625000e+01,1.073752441406250000e+02,1.748875427246093750e+02,1.225647735595703125e+02,1.686931457519531250e+02,1.357666015625000000e+02,1.646757965087890625e+02,1.429566802978515625e+02,1.661265869140625000e+02,1.494338073730468750e+02,1.634026794433593750e+02,1.559118957519531250e+02,1.655332794189453125e+02,1.610127716064453125e+02,1.689123077392578125e+02,1.568774871826171875e+02,1.769328308105468750e+02,1.513794250488281250e+02,1.809143218994140625e+02,1.447202453613281250e+02,1.827790069580078125e+02,1.367792205810546875e+02,1.828157196044921875e+02,1.234746246337890625e+02,1.807937164306640625e+02,1.128179779052734375e+02,1.748245697021484375e+02,1.351976318359375000e+02,1.714241180419921875e+02,1.428063659667968750e+02,1.714493865966796875e+02,1.490649719238281250e+02,1.700201110839843750e+02,1.575118255615234375e+02,1.695001983642578125e+02,1.505176696777343750e+02,1.709676818847656250e+02,1.441482543945312500e+02,1.727832794189453125e+02,1.365021820068359375e+02,1.727695007324218750e+02
4.181093978881835938e+01,9.356632995605468750e+01,4.020328903198242188e+01,1.593525085449218750e+02,7.440191650390625000e+01,2.092058258056640625e+02,1.105186996459960938e+02,2.249822387695312500e+02,1.394207000732421875e+02,2.130055694580078125e+02,1.670278167724609375e+02,1.650217742919921875e+02,1.771617279052734375e+02,1.097691116333007812e+02,6.826050567626953125e+01,8.320722961425781250e+01,9.589747619628906250e+01,6.717321014404296875e+01,1.271730728149414062e+02,7.658617401123046875e+01,1.408825378417968750e+02,8.021274566650390625e+01,1.670517578125000000e+02,7.840595245361328125e+01,1.799285888671875000e+02,9.864389038085937500e+01,1.331356964111328125e+02,9.211228942871093750e+01,1.343954467773437500e+02,1.284614562988281250e+02,1.119588928222656250e+02,1.385835266113281250e+02,1.274388961791992188e+02,1.457273559570312500e+02,1.413015136718750000e+02,1.426318054199218750e+02,8.347721862792968750e+01,9.011920166015625000e+01,1.101174926757812500e+02,9.330091094970703125e+01,1.427537689208984375e+02,9.916514587402343750e+01,1.649021606445312500e+02,1.027378997802734375e+02,9.251226806640625000e+01,1.699172058105468750e+02,1.054218750000000000e+02,1.647423553466796875e+02,1.174962997436523438e+02,1.628551177978515625e+02,1.234626541137695312e+02,1.659488220214843750e+02,1.304226989746093750e+02,1.649022674560546875e+02,1.363432617187500000e+02,1.698018646240234375e+02,1.403569946289062500e+02,1.766445770263671875e+02,1.334664154052734375e+02,1.816677856445312500e+02,1.265811920166015625e+02,1.830146331787109375e+02,1.195786514282226562e+02,1.827415466308593750e+02,1.124984741210937500e+02,1.810532989501953125e+02,1.022070693969726562e+02,1.766981811523437500e+02,9.692300415039062500e+01,1.699252777099609375e+02,1.154171447753906250e+02,1.684092712402343750e+02,1.220182342529296875e+02,1.700704650878906250e+02,1.284786987304687500e+02,1.705241088867187500e+02,1.370673217773437500e+02,1.756211090087890625e+02,1.283127593994140625e+02,1.743785858154296875e+02,1.215704040527343750e+02,1.743786621093750000e+02,1.148160858154296875e+02,1.725465545654296875e+02
3.651287078857421875e+01,1.101089935302734375e+02,5.536075210571289062e+01,1.726047058105468750e+02,1.066278076171875000e+02,2.146175994873046875e+02,1.490945434570312500e+02,2.222809448242187500e+02,1.735338745117187500e+02,1.962355651855468750e+02,1.925492248535156250e+02,1.387311248779296875e+02,1.847221069335937500e+02,8.022620391845703125e+01,5.642200851440429688e+01,9.854596710205078125e+01,8.335607910156250000e+01,8.331632232666015625e+01,1.145449600219726562e+02,8.608650970458984375e+01,1.391036376953125000e+02,8.141818237304687500e+01,1.604741210937500000e+02,6.762515258789062500e+01,1.820255737304687500e+02,7.054563903808593750e+01,1.308833007812500000e+02,9.560195922851562500e+01,1.440150756835937500e+02,1.366991882324218750e+02,1.230926437377929688e+02,1.469014282226562500e+02,1.423954010009765625e+02,1.496798095703125000e+02,1.555149536132812500e+02,1.395456848144531250e+02,7.594952392578125000e+01,1.057470016479492188e+02,1.073004302978515625e+02,1.026608047485351562e+02,1.455047912597656250e+02,9.480872344970703125e+01,1.709026031494140625e+02,8.585264587402343750e+01,9.839794158935546875e+01,1.690785980224609375e+02,1.145107269287109375e+02,1.633652343750000000e+02,1.315698394775390625e+02,1.592813110351562500e+02,1.414397735595703125e+02,1.596343688964843750e+02,1.504309997558593750e+02,1.553855438232421875e+02,1.612533874511718750e+02,1.537002716064453125e+02,1.715708923339843750e+02,1.527761230468750000e+02,1.649141998291015625e+02,1.736448669433593750e+02,1.558677368164062500e+02,1.847054595947265625e+02,1.460033569335937500e+02,1.889847869873046875e+02,1.352104644775390625e+02,1.900261077880859375e+02,1.168351287841796875e+02,1.851917419433593750e+02,1.035338439941406250e+02,1.696874389648437500e+02,1.319342041015625000e+02,1.652070922851562500e+02,1.421553955078125000e+02,1.644542999267578125e+02,1.511662597656250000e+02,1.609645690917968750e+02,1.674497985839843750e+02,1.559110565185546875e+02,1.537249755859375000e+02,1.734963378906250000e+02,1.441742858886718750e+02,1.777962951660156250e+02,1.336659698486328125e+02,1.787569580078125000e+02
